26   149   15.5   41.5   -39.5   109.5
0.1942923   0.063101907   23639.889   2844864   64.50073
0.19592433   0.065881062   24006.057   2888068   65.500742
0.19758448   0.068644505   24372.22   2931255   66.500742
0.19927183   0.071392831   24738.387   2974381   67.500754
0.20097959   0.0741312   25104.546   3017587   68.500743
0.2027071   0.076860012   25470.715   3060762   69.500763
0.20445584   0.079577911   25836.873   3103970   70.500754
0.20622846   0.082282679   26203.041   3147083   71.500776
0.2080238   0.084975012   26569.2   3190358   72.50077
0.20983891   0.087657065   26935.361   3233536   73.500774
0.21167312   0.090329257   27301.522   3276704   74.50078
0.21352857   0.092989805   27667.687   3319860   75.500794
0.2154071   0.095637125   28033.844   3363036   76.500792
0.21730903   0.098270903   28400.008   3406216   77.500808
0.21923401   0.10089131   28766.166   3449395   78.500807
0.2211823   0.10349806   29132.328   3492528   79.50082
0.22315138   0.106093   29498.482   3535741   80.50081
0.22513959   0.10867739   29864.646   3578976   81.500831
0.2271473   0.11125076   30230.797   3622135   82.500817
0.22918141   0.11380741   30596.962   3665302   83.500843
0.23124236   0.11634678   30963.12   3708437   84.500847
0.23332805   0.11887042   31329.272   3751737   85.500841
0.23543659   0.12137972   31695.431   3794924   86.500853
0.2375682   0.12387435   32061.585   3838093   87.500852
0.2397261   0.12635151   32427.741   3881316   88.500859
0.24191065   0.12881077   32793.895   3924473   89.50086
0.24411777   0.13125528   33160.055   3967759   90.500879
0.24634275   0.13368867   33526.204   4010885   91.500872
0.24858638   0.13611016   33892.357   4054037   92.500877
0.25085161   0.1385171   34258.511   4097259   93.500886
0.25313888   0.14090898   34624.664   4140482   94.500896
0.25545018   0.14328395   34990.816   4183689   95.500904
0.25778746   0.14564019   35356.965   4226871   96.500906
0.2601501   0.14797797   35723.11   4270107   97.500903
0.26253509   0.15029951   36089.263   4313313   98.500921
0.26494137   0.15260539   36455.405   4356476   99.500914
0.26736498   0.15489859   36821.551   4399694   100.50092
0.26980154   0.15718236   37187.699   4442928   101.50094
0.27224911   0.15945787   37553.843   4486078   102.50095
0.27469798   0.16173273   37919.979   4529341   103.50094
0.27714666   0.16400777   38286.118   4572509   104.50095
0.27959487   0.16628278   38652.256   4615780   105.50096
0.28204214   0.16855763   39018.385   4658944   106.50095
0.28448668   0.17083339   39384.523   4702143   107.50098
0.28691523   0.17312053   39750.652   4745186   108.50098
0.28932547   0.17542045   40116.77   4788464   109.50097
0.29170924   0.17773936   40482.897   4831558   110.50099
0.29405737   0.18008414   40849.012   4874671   111.501
0.29636848   0.18245517   41215.117   4917822   112.50099
0.29863645   0.18485682   41581.23   4960871   113.50101
0.30085935   0.18728968   41947.33   5004031   114.50101
0.303022   0.18976532   42313.417   5046910   115.501
0.30510956   0.19229489   42679.505   5090003   116.50101
0.30711903   0.19487947   43045.582   5133046   117.50102
0.30903744   0.19752855   43411.652   5176061   118.50103
0.3108617   0.20024297   43777.705   5219121   119.50102
0.31258093   0.20303   44143.754   5262005   120.50104
0.31418341   0.20589725   44509.788   5305040   121.50105
0.3156642   0.20884634   44875.799   5348424   122.50104
0.31700069   0.21189366   45241.804   5391911   123.50106
0.31818737   0.21504071   45607.782   5435625   124.50106
0.31921057   0.2182957   45973.745   5479453   125.50108
0.32005578   0.22166703   46339.678   5523462   126.50107
0.32071592   0.22515622   46705.584   5567747   127.50107
0.32115759   0.22878657   47071.463   5612300   128.50108
0.32137293   0.23255898   47437.31   5657123   129.5011
0.32135064   0.23647675   47803.114   5702037   130.50111
0.32107927   0.24054259   48168.874   5747098   131.50111
0.3205505   0.24475545   48534.587   5792348   132.50112
0.31973211   0.24913378   48900.242   5837863   133.50112
0.31861493   0.25367516   49265.84   5883492   134.50114
0.31717719   0.25838705   49631.367   5929372   135.50115
0.31539637   0.2632762   49996.808   5975149   136.50115
0.31326335   0.26833623   50362.168   6021477   137.50117
0.31075215   0.2735739   50727.427   6067931   138.5012
0.30785175   0.27898124   51092.568   6114251   139.50121
0.30452879   0.28456817   51457.577   6161433   140.50123
0.30074919   0.29034378   51822.439   6208497   141.50125
0.29650169   0.29629607   52187.137   6255783   142.50129
0.2917665   0.30242025   52551.635   6303002   143.50131
0.28653217   0.30870395   52915.916   6350330   144.50135
0.2807745   0.31514756   53279.939   6397976   145.50138
0.27447119   0.32175354   53643.673   6445552   146.50142
0.26760937   0.32852266   54007.072   6493402   147.50146
0.26014205   0.33549686   54370.096   6541638   148.50152

0.0047207657   -0.0034824798   184.4868   85435   0.50004761
0.013814445   -0.010100369   553.291   127602   1.5001183
0.022482291   -0.016217185   921.77944   169840   2.5001607
0.030766548   -0.021853399   1289.9986   212163   3.5002106
0.038674244   -0.02701193   1657.9735   254476   4.5002503
0.046212551   -0.031702672   2025.7421   296830   5.5003056
0.053385908   -0.035937924   2393.3139   339175   6.5003337
0.060195182   -0.039729789   2760.7194   381619   7.5003559
0.066670601   -0.043113724   3127.9869   424146   8.5003963
0.072811363   -0.046102489   3495.1163   466659   9.5004077
0.07862051   -0.048711759   3862.1401   509232   10.500437
0.084100577   -0.050956293   4229.0586   551801   11.50045
0.089253295   -0.052849279   4595.8943   594477   12.500476
0.094115482   -0.054429011   4962.6426   637256   13.500475
0.098689949   -0.055707645   5329.3313   680059   14.500498
0.10297859   -0.05669579   5695.9507   722935   15.500498
0.10698461   -0.057404084   6062.5242   765863   16.500518
0.11071163   -0.057842536   6429.039   808921   17.500509
0.11420252   -0.058049496   6795.5185   852111   18.500518
0.11746186   -0.058034191   7161.9601   895391   19.500525
0.12049603   -0.057806514   7528.3723   938790   20.500541
0.12331135   -0.057375689   7894.7491   982311   21.500541
0.12591093   -0.056748006   8261.099   1025864   22.500538
0.12832239   -0.055947522   8627.4279   1069442   23.500539
0.1305492   -0.054979936   8993.7425   1113073   24.500555
0.13261136   -0.053862917   9360.0342   1156252   25.500558
0.13452952   -0.052614252   9726.3119   1199487   26.500563
0.13630417   -0.051236398   10092.573   1242699   27.500561
0.13794424   -0.049737757   10458.819   1285881   28.50055
0.13945098   -0.048120785   10825.067   1329204   29.500572
0.14084684   -0.046403651   11191.296   1372311   30.500564
0.14215528   -0.044605144   11557.52   1415439   31.500566
0.1433763   -0.042726242   11923.74   1458588   32.500571
0.14451277   -0.040769865   12289.955   1501786   33.500578
0.1455647   -0.038736731   12656.159   1545022   34.500564
0.14655147   -0.036642108   13022.366   1588326   35.500566
0.14749217   -0.034501001   13388.578   1631594   36.500588
0.1483877   -0.032314578   13754.778   1674914   37.500581
0.14924802   -0.030090769   14120.985   1718216   38.500594
0.15007413   -0.027830785   14487.185   1761459   39.500585
0.15087253   -0.025540039   14853.388   1804742   40.500584
0.15164946   -0.023223736   15219.598   1848066   41.500596
0.15240675   -0.020883612   15585.805   1891341   42.500602
0.15315724   -0.01852961   15952.013   1934596   43.500609
0.15390294   -0.016163141   16318.21   1977891   44.500593
0.1546488   -0.013787692   16684.418   2021107   45.500611
0.15539875   -0.011405976   17050.615   2064348   46.50061
0.15615457   -0.00901921   17416.807   2107556   47.500603
0.1569262   -0.006635059   17783.006   2150777   48.500625
0.15771454   -0.0042544495   18149.19   2193988   49.500613
0.15851988   -0.0018779307   18515.376   2237180   50.500616
0.15934196   0.00049430891   18881.563   2280387   51.500626
0.16018216   0.0028608248   19247.749   2323527   52.500639
0.16104962   0.0052141454   19613.923   2366637   53.500626
0.16194628   0.0075524004   19980.107   2409890   54.500642
0.16287147   0.0098757281   20346.281   2453000   55.500635
0.16382547   0.012183574   20712.461   2496153   56.50065
0.1648067   0.014476799   21078.635   2539361   57.500652
0.16580864   0.016760135   21444.804   2582498   58.500642
0.16683039   0.019034057   21810.978   2625647   59.500649
0.16787799   0.021293652   22177.148   2668826   60.500646
0.16895799   0.023533651   22543.322   2711989   61.500658
0.17006899   0.025754993   22909.49   2755185   62.500656
0.17120465   0.027962489   23275.656   2798338   63.500651
0.17236405   0.030156732   23641.829   2841393   64.500665
0.17354897   0.032336176   24007.998   2884630   65.50067
0.1747615   0.034499076   24374.162   2927714   66.500664
0.17600076   0.036645998   24740.332   2970897   67.500675
0.17726007   0.038782038   25106.499   3014076   68.500678
0.1785384   0.040907899   25472.664   3057271   69.500681
0.17984006   0.043020069   25838.833   3100468   70.500693
0.18116899   0.045115283   26204.996   3143599   71.500691
0.18252373   0.047194536   26571.161   3186743   72.500697
0.18389453   0.049265361   26937.324   3229973   73.500697
0.18527983   0.051328902   27303.487   3273111   74.500699
0.18668602   0.053380048   27669.652   3316209   75.500711
0.18811922   0.055413884   28035.812   3359432   76.500707
0.18957948   0.057430273   28401.97   3402546   77.500699
0.19106704   0.059428986   28768.136   3445711   78.500714
0.19258144   0.061410262   29134.294   3488926   79.500708
0.19411655   0.063378875   29500.455   3532130   80.500711
0.19566605   0.065339779   29866.62   3575382   81.500728
0.19723116   0.067291884   30232.778   3618555   82.500727
0.19882154   0.069227382   30598.937   3661720   83.500728
0.20043865   0.071144966   30965.094   3704848   84.500726
0.20208244   0.073044558   31331.249   3748089   85.500721
0.20375307   0.074925911   31697.411   3791232   86.500735
0.20545018   0.076789151   32063.569   3834415   87.500738
0.20717388   0.078634053   32429.729   3877707   88.50075
0.20892382   0.080460754   32795.88   3920844   89.500741
0.21069603   0.082272345   33162.035   3964074   90.500742
0.21248624   0.084072126   33528.193   4007235   91.500753
0.21429528   0.08585925   33894.347   4050409   92.500756
0.21612947   0.087628432   34260.501   4093637   93.500761
0.21798972   0.08937878   34626.652   4136831   94.500761
0.21987602   0.091110124   34992.803   4180026   95.500763
0.22178829   0.092822368   35358.954   4223344   96.500767
0.22372643   0.094515419   35725.104   4266438   97.500772
0.22569037   0.096189166   36091.253   4309705   98.500777
0.22767983   0.097843591   36457.395   4353020   99.500767
0.22969099   0.099481586   36823.548   4396158   100.50079
0.23171879   0.10110689   37189.686   4439350   101.50078
0.23376151   0.10272062   37555.828   4482570   102.50078
0.23580632   0.10433289   37921.971   4525725   103.5008
0.23785075   0.10594536   38288.106   4568932   104.50079
0.23989709   0.10755585   38654.247   4612156   105.50081
0.24194674   0.10916278   39020.372   4655291   106.50079
0.24399748   0.11076761   39386.504   4698444   107.5008
0.24603318   0.11238316   39752.633   4741649   108.50081
0.24805089   0.11401142   40118.754   4784780   109.50081
0.25004427   0.11565714   40484.873   4827944   110.50082
0.25200679   0.11732518   40850.988   4871049   111.50083
0.25393646   0.11901655   41217.092   4914180   112.50082
0.25582383   0.1207384   41583.193   4957146   113.50081
0.25766702   0.12249152   41949.292   5000388   114.50083
0.25945072   0.12428765   42315.379   5043195   115.50083
0.26115996   0.12613819   42681.459   5086395   116.50083
0.26279166   0.1280446   43047.529   5129239   117.50083
0.26432972   0.13001907   43413.591   5172225   118.50084
0.26577081   0.13206303   43779.639   5215298   119.50084
0.26710385   0.13418413   44145.675   5258453   120.50084
0.26831769   0.13638995   44511.697   5301380   121.50085
0.26940756   0.13868243   44877.698   5344713   122.50084
0.27035087   0.14107825   45243.687   5388356   123.50085
0.27114256   0.14357914   45609.65   5432244   124.50085
0.27176924   0.14619363   45975.598   5476281   125.50087
0.27221653   0.1489306   46341.51   5520545   126.50087
0.27247746   0.15179235   46707.399   5565188   127.50088
0.2725156   0.15480535   47073.251   5610087   128.50089
0.27232308   0.15797166   47439.06   5655279   129.50087
0.27188966   0.16129499   47804.835   5700705   130.50089
0.27120418   0.16477916   48170.559   5746102   131.50089
0.27025806   0.16842497   48536.232   5791773   132.5009
0.26901357   0.17225713   48901.841   5837651   133.5009
0.26746147   0.17627535   49267.384   5883538   134.50091
0.26558518   0.18048489   49632.849   5929807   135.50092
0.26336773   0.1848903   49998.23   5975720   136.50093
0.26079934   0.18948879   50363.515   6022380   137.50095
0.25784624   0.19429711   50728.687   6069214   138.50097
0.25449783   0.19931102   51093.735   6115925   139.50098
0.25072699   0.20453947   51458.648   6163125   140.50102
0.24650568   0.20999134   51823.394   6210598   141.50104
0.2418242   0.21565925   52187.96   6257825   142.50105
0.23665989   0.22154764   52552.326   6305554   143.50109
0.23100305   0.22764998   52916.457   6353073   144.50112
0.22483523   0.2339694   53280.323   6400894   145.50115
0.21813979   0.24051119   53643.897   6448600   146.5012
0.2109065   0.24728074   54007.14   6496679   147.50126
0.20308698   0.25432549   54370.002   6545060   148.5013

0.0048871126   -0.0036022045   184.53365   87416   0.50005805
0.014285779   -0.010469409   553.42258   129716   1.5001135
0.023210582   -0.016862791   922.01167   171927   2.5001673
0.031696076   -0.022799463   1290.3359   214082   3.5002364
0.039748726   -0.028280449   1658.4064   256218   4.500275
0.047381766   -0.033316459   2026.2594   298454   5.5003101
0.054606592   -0.037920312   2393.9233   340654   6.5003536
0.061424875   -0.042099808   2761.4111   382921   7.500382
0.06786264   -0.045882452   3128.746   425261   8.5004059
0.073920974   -0.049277667   3495.9511   467582   9.500441
0.07960878   -0.052301081   3863.0352   509984   10.50047
0.084934991   -0.054968228   4230.0051   552371   11.500474
0.089904179   -0.057290822   4596.8846   594870   12.500485
0.094561642   -0.059310202   4963.6886   637474   13.500516
0.098911634   -0.061036721   5330.4103   680082   14.500521
0.10295784   -0.062479811   5697.0657   722740   15.500523
0.10670415   -0.063648407   6063.6646   765415   16.500527
0.11015457   -0.06455084   6430.2148   808195   17.500537
0.1133459   -0.065219162   6796.7241   851090   18.500558
0.1162823   -0.065660733   7163.1868   894042   19.500561
0.11897509   -0.065887757   7529.6095   937116   20.500551
0.12143611   -0.065912376   7896.0093   980296   21.500564
0.12366851   -0.065739864   8262.3776   1023618   22.500566
0.12570022   -0.06539356   8628.7174   1067067   23.500557
0.12753539   -0.064878813   8995.0452   1110572   24.500573
0.1291985   -0.064215858   9361.3453   1153673   25.500565
0.13071486   -0.063425316   9727.6292   1196868   26.500559
0.13208552   -0.062509487   10093.905   1240070   27.50057
0.13331937   -0.061476273   10460.168   1283274   28.500578
0.13441744   -0.060327575   10826.417   1326588   29.500579
0.13539866   -0.059078497   11192.653   1369700   30.500573
0.13628208   -0.057744167   11558.883   1412851   31.500568
0.13706917   -0.056326423   11925.113   1456049   32.500585
0.13776893   -0.054832622   12291.332   1499283   33.500583
0.13838289   -0.053264427   12657.545   1542565   34.500577
0.13893032   -0.051636825   13023.758   1585864   35.500583
0.13943012   -0.049964531   13389.967   1629228   36.500581
0.13988391   -0.048249155   13756.179   1672596   37.500591
0.14030077   -0.046497945   14122.38   1715848   38.500574
0.14068269   -0.044712785   14488.591   1759215   39.500584
0.14103565   -0.042898619   14854.803   1802470   40.500595
0.14136563   -0.041060389   15221.006   1845817   41.500579
0.14167626   -0.039201153   15587.221   1889052   42.500594
0.14198643   -0.037335381   15953.434   1932272   43.500602
0.14229928   -0.035465392   16319.639   1975527   44.500595
0.14261516   -0.033591197   16685.845   2018740   45.500595
0.14293424   -0.031712599   17052.051   2061980   46.500605
0.14325808   -0.029830551   17418.251   2105204   47.50061
0.14359637   -0.02795238   17784.447   2148381   48.50061
0.14395054   -0.026079291   18150.634   2191539   49.500594
0.14432096   -0.024211762   18516.828   2234679   50.500607
0.1447071   -0.022349678   18883.016   2277929   51.50061
0.14511044   -0.020494474   19249.199   2320999   52.500602
0.14554081   -0.018654024   19615.389   2364136   53.500621
0.14599909   -0.016829351   19981.565   2407255   54.50061
0.14648566   -0.015021038   20347.749   2450332   55.50062
0.14700011   -0.013229087   20713.928   2493500   56.500624
0.14754226   -0.011453647   21080.102   2536589   57.500616
0.14811229   -0.0096951367   21446.282   2579759   58.500629
0.14870977   -0.0079534524   21812.457   2622852   59.500631
0.14934097   -0.0062336368   22178.625   2665928   60.500615
0.15001263   -0.0045410813   22544.803   2709015   61.500629
0.15072096   -0.0028730076   22910.971   2752142   62.50062
0.15144716   -0.0012149092   23277.146   2795325   63.500631
0.15218768   0.00043590972   23643.315   2838501   64.500627
0.15294907   0.0020742858   24009.484   2881670   65.500625
0.15373776   0.0036951091   24375.656   2924830   66.500634
0.15455359   0.0052983885   24741.828   2967892   67.500645
0.15539628   0.0068842289   25107.992   3011076   68.500633
0.15626626   0.0084522333   25474.163   3054166   69.500645
0.15716299   0.010002699   25840.325   3097287   70.500633
0.15808678   0.011535282   26206.491   3140525   71.500633
0.15903585   0.013051238   26572.656   3183646   72.500633
0.16000063   0.014557981   26938.823   3226854   73.500637
0.16097941   0.01605678   27304.986   3269946   74.500636
0.16197863   0.017542535   27671.151   3313153   75.500638
0.16300462   0.019010192   28037.316   3356347   76.500643
0.16405741   0.020459679   28403.484   3399427   77.500656
0.16513683   0.021891066   28769.649   3442642   78.500663
0.16624272   0.023304403   29135.806   3485814   79.500649
0.16736913   0.024704315   29501.972   3529005   80.500662
0.16850932   0.02609606   29868.134   3572144   81.500663
0.16966492   0.027478293   30234.293   3615313   82.500661
0.17084539   0.028843414   30600.451   3658529   83.500655
0.17205257   0.030189898   30966.617   3701713   84.500672
0.17328597   0.031518002   31332.775   3744903   85.50067
0.17454565   0.032827582   31698.93   3788043   86.500659
0.17583186   0.034118331   32065.092   3831241   87.50067
0.17714428   0.035390346   32431.252   3874470   88.500678
0.17848277   0.036643615   32797.407   3917654   89.500674
0.17984751   0.037877909   33163.564   3960897   90.500678
0.18123828   0.039093261   33529.718   4004049   91.500674
0.18265524   0.04028942   33895.876   4047325   92.500686
0.1840981   0.041466467   34262.031   4090465   93.500689
0.18556677   0.042624328   34628.18   4133692   94.500679
0.18706132   0.043762778   34994.329   4176944   95.500672
0.18858182   0.044881642   35360.482   4220182   96.500679
0.19012805   0.045980982   35726.632   4263391   97.500684
0.19169996   0.047060722   36092.782   4306579   98.500687
0.1932974   0.048120839   36458.925   4349803   99.50068
0.19492047   0.049161049   36825.072   4393041   100.50069
0.19656901   0.050181233   37191.22   4436353   101.5007
0.19823951   0.051183945   37557.361   4479539   102.5007
0.19991297   0.052184294   37923.496   4522716   103.50069
0.20158636   0.053184485   38289.633   4565870   104.50069
0.20326589   0.054179205   38655.772   4609083   105.5007
0.20495732   0.055163435   39021.9   4652379   106.5007
0.20665618   0.056140539   39388.03   4695535   107.5007
0.20833375   0.057133539   39754.153   4738537   108.5007
0.2099854   0.058145911   40120.275   4781704   109.5007
0.21161725   0.059172299   40486.396   4824829   110.50072
0.21323514   0.060207524   40852.506   4867998   111.50072
0.21483439   0.061255001   41218.614   4911071   112.50072
0.21638625   0.062337715   41584.709   4954154   113.50071
0.21788612   0.06345892   41950.804   4997193   114.50072
0.21932714   0.064623582   42316.887   5040086   115.50072
0.22070289   0.065836304   42682.963   5083027   116.50072
0.22200811   0.067100565   43049.025   5126038   117.50071
0.22321442   0.068438858   43415.08   5168970   118.50071
0.22431659   0.069854477   43781.122   5211955   119.50072
0.22530785   0.071351869   44147.15   5254889   120.50072
0.22618157   0.072935267   44513.17   5298010   121.50074
0.22693183   0.074608068   44879.16   5341571   122.50073
0.22753019   0.076392199   45245.136   5385430   123.50073
0.22797083   0.07829062   45611.085   5429413   124.50073
0.2282406   0.080312202   45977.015   5473806   125.50073
0.22832567   0.082466064   46342.914   5518427   126.50073
0.22822032   0.084754337   46708.784   5563404   127.50074
0.22789503   0.087198639   47074.619   5608765   128.50076
0.22734341   0.089800983   47440.408   5654090   129.50075
0.22655142   0.092569446   47806.153   5699869   130.50075
0.22550461   0.095511957   48171.846   5745521   131.50075
0.22419312   0.098631995   48537.488   5791580   132.50076
0.22256759   0.10196557   48903.064   5837946   133.50078
0.22061737   0.10551564   49268.564   5884217   134.50078
0.21833958   0.10927823   49633.983   5930743   135.50079
0.21573083   0.11324901   49999.308   5976923   136.50079
0.21277951   0.11742965   50364.53   6023563   137.5008
0.20943496   0.1218543   50729.642   6070720   138.50083
0.20568483   0.12652396   51094.613   6117847   139.50083
0.20151236   0.13144298   51459.44   6165325   140.50085
0.19690026   0.13661577   51824.101   6212685   141.50088
0.19183894   0.14204013   52188.575   6260298   142.50092
0.18629575   0.14773447   52552.834   6308127   143.50095
0.18026187   0.15369757   52916.851   6355885   144.50097
0.1737219   0.159936   53280.611   6403877   145.50103
0.16666085   0.16645902   53644.066   6451860   146.50107
0.15907262   0.17327284   54007.187   6499945   147.50112
0.15092226   0.1804152   54369.941   6548323   148.50117

0.0050574904   -0.0037245969   184.55837   89446   0.50004933
0.014759266   -0.010834195   553.51086   131864   1.5001167
0.02392947   -0.017480854   922.17074   174204   2.5001886
0.032613633   -0.023692994   1290.5534   216463   3.5002364
0.040821275   -0.029473467   1658.6939   258654   4.5002853
0.04856225   -0.034828168   2026.621   300839   5.5003468
0.055844733   -0.039764168   2394.3424   342986   6.5003803
0.062673928   -0.044287993   2761.89   385149   7.500415
0.069084043   -0.048429254   3129.2764   427339   8.500434
0.075079151   -0.052195629   3496.525   469498   9.5004547
0.080674434   -0.055603495   3863.6526   511789   10.500481
0.085884863   -0.058669201   4230.6679   554032   11.500499
0.090714166   -0.0614006   4597.5843   596370   12.500512
0.095196073   -0.06382764   4964.4153   638800   13.500526
0.099334396   -0.065957676   5331.1701   681218   14.500542
0.10314241   -0.067804783   5697.858   723737   15.50056
0.10663334   -0.069382621   6064.4781   766254   16.500557
0.10981144   -0.070697773   6431.0527   808844   17.500576
0.11270739   -0.071776059   6797.573   851498   18.500576
0.11532553   -0.072623439   7164.0531   894198   19.500579
0.11768626   -0.07325749   7530.4934   937007   20.500576
0.11981042   -0.07369585   7896.9055   979878   21.500585
0.12170075   -0.073942434   8263.2871   1022840   22.50059
0.12337914   -0.074015139   8629.6405   1065935   23.500587
0.12484884   -0.073917815   8995.9745   1109198   24.500593
0.12613508   -0.073670483   9362.2883   1152313   25.500598
0.12726313   -0.073293066   9728.5809   1195509   26.500593
0.12823426   -0.072787451   10094.858   1238739   27.500587
0.12905793   -0.072161511   10461.128   1282017   28.500597
0.12973513   -0.071416682   10827.383   1325425   29.500596
0.13028927   -0.070571035   11193.622   1368586   30.500582
0.13074423   -0.069642939   11559.864   1411823   31.500596
0.13110081   -0.068633472   11926.089   1455151   32.500583
0.13136893   -0.067550483   12292.314   1498508   33.500585
0.1315499   -0.066395309   12658.535   1541944   34.500589
0.13166282   -0.065182619   13024.749   1585371   35.500584
0.13172713   -0.063927358   13390.966   1628780   36.500596
0.13174388   -0.062630623   13757.174   1672244   37.500585
0.13172302   -0.061300218   14123.389   1715612   38.500594
0.13166581   -0.059937416   14489.603   1759037   39.500604
0.13158256   -0.058550343   14855.809   1802303   40.500589
0.13148443   -0.057147775   15222.029   1845651   41.500608
0.13137276   -0.055731021   15588.237   1888948   42.500596
0.13126082   -0.054310279   15954.45   1932115   43.500599
0.13115061   -0.052887013   16320.662   1975382   44.500603
0.13104213   -0.051460934   16686.867   2018554   45.500592
0.13093582   -0.050032004   17053.073   2061754   46.500593
0.13083456   -0.048602085   17419.281   2104917   47.500608
0.13075409   -0.047183073   17785.479   2147990   48.500604
0.13069744   -0.04577726   18151.678   2191040   49.500612
0.13066415   -0.044384436   18517.865   2234154   50.500596
0.13065474   -0.043005168   18884.062   2277165   51.500614
0.13066916   -0.041639658   19250.252   2320260   52.500619
0.13071039   -0.040290471   19616.431   2363294   53.500602
0.13077941   -0.03895862   19982.621   2406371   54.500618
0.13087555   -0.03764386   20348.801   2449399   55.500613
0.13099888   -0.036346489   20714.979   2492471   56.500606
0.13115049   -0.035067586   21081.16   2535513   57.500611
0.13133651   -0.033812079   21447.337   2578572   58.500608
0.13155814   -0.032581088   21813.518   2621631   59.50062
0.13181286   -0.031372836   22179.692   2664695   60.500617
0.13209871   -0.030185948   22545.868   2707696   61.500622
0.13241428   -0.029019497   22912.037   2750862   62.500607
0.13275357   -0.027868913   23278.213   2793903   63.500617
0.13311521   -0.026733182   23644.387   2837044   64.500621
0.13350124   -0.025613948   24010.555   2880156   65.500613
0.13391412   -0.024513201   24376.732   2923270   66.500629
0.1343534   -0.023430712   24742.903   2966368   67.50063
0.13481907   -0.022366514   25109.067   3009485   68.500617
0.13531147   -0.021320912   25475.239   3052625   69.500624
0.13582604   -0.020290406   25841.407   3095747   70.500624
0.13635866   -0.019271852   26207.578   3138903   71.500633
0.13690958   -0.018265529   26573.743   3182030   72.500628
0.13748213   -0.017274101   26939.908   3225140   73.500625
0.13807681   -0.016298019   27306.074   3268270   74.500624
0.13869565   -0.015338906   27672.236   3311500   75.500617
0.1393409   -0.014398569   28038.402   3354622   76.500619
0.1400125   -0.013477004   28404.568   3397798   77.500625
0.14071044   -0.012574253   28770.736   3440971   78.500636
0.14143434   -0.011690118   29136.894   3484120   79.500619
0.14217829   -0.01081998   29503.058   3527290   80.500621
0.14293577   -0.0099587452   29869.222   3570464   81.500626
0.14370833   -0.0091076702   30235.386   3613622   82.500633
0.14450529   -0.008274174   30601.544   3656829   83.500624
0.14532856   -0.0074598525   30967.71   3700001   84.500636
0.14617768   -0.0066644279   31333.867   3743230   85.500627
0.14705292   -0.0058881872   31700.026   3786374   86.500626
0.1479553   -0.0051320468   32066.189   3829594   87.500636
0.14889096   -0.0044009881   32432.349   3872841   88.50064
0.14986094   -0.0036959655   32798.507   3916038   89.500643
0.15086088   -0.0030136466   33164.662   3959265   90.500638
0.15188656   -0.0023507865   33530.815   4002510   91.50063
0.15293924   -0.0017084728   33896.976   4045737   92.500644
0.15402487   -0.0010915814   34263.131   4089001   93.500647
0.15514449   -0.0005010509   34629.283   4132259   94.500642
0.15629396   6.6288742e-05   34995.435   4175516   95.500642
0.15746883   0.00061387198   35361.582   4218779   96.500631
0.15866937   0.001141448   35727.734   4261961   97.500637
0.15989533   0.0016491126   36093.884   4305221   98.500641
0.16114664   0.0021368296   36460.031   4348438   99.50064
0.16242341   0.0026043685   36826.181   4391729   100.50065
0.16372523   0.0030518946   37192.321   4435008   101.50065
0.1650502   0.0034807536   37558.463   4478224   102.50065
0.16638541   0.0039011555   37924.599   4521363   103.50064
0.16772891   0.0043144817   38290.736   4564617   104.50064
0.16908272   0.0047188902   38656.876   4607892   105.50066
0.17044858   0.0051127426   39023.007   4651088   106.50066
0.17182267   0.0054988884   39389.129   4694283   107.50064
0.17318319   0.0058947751   39755.253   4737389   108.50065
0.17452623   0.0063033232   40121.373   4780544   109.50065
0.17584958   0.0067260624   40487.49   4823625   110.50065
0.17715089   0.0071646294   40853.598   4866663   111.50065
0.1784277   0.0076207881   41219.707   4909797   112.50066
0.17966369   0.0081074732   41585.798   4952802   113.50065
0.18085662   0.0086262213   41951.891   4995810   114.50066
0.18199131   0.0091890258   42317.969   5038707   115.50065
0.1830532   0.0098073734   42684.043   5081521   116.50066
0.18403938   0.010483158   43050.108   5124415   117.50066
0.18493373   0.011228963   43416.157   5167305   118.50066
0.18573358   0.012046364   43782.195   5210264   119.50066
0.18642384   0.012946981   44148.216   5253264   120.50066
0.18698958   0.013942263   44514.22   5296437   121.50065
0.18742683   0.015034555   44880.209   5339948   122.50066
0.1877131   0.016241294   45246.177   5383987   123.50066
0.18784406   0.017564837   45612.118   5428263   124.50066
0.18780267   0.019017917   45978.036   5473171   125.50066
0.18757145   0.020613462   46343.926   5518237   126.50067
0.18714494   0.022354286   46709.783   5563647   127.50068
0.18649388   0.024262695   47075.593   5609264   128.50066
0.18561319   0.026340808   47441.374   5654913   129.50068
0.18448459   0.028601349   47807.101   5701061   130.50069
0.18309015   0.031056503   48172.769   5747027   131.50067
0.1814232   0.033708766   48538.388   5793389   132.50069
0.17944722   0.036585051   48903.93   5839823   133.50069
0.17715505   0.039687539   49269.399   5886425   134.50069
0.17453644   0.043020625   49634.789   5933033   135.50071
0.17158035   0.046588843   50000.072   5979612   136.50071
0.16827705   0.050395226   50365.255   6026551   137.50073
0.16457684   0.054476045   50730.313   6074019   138.50074
0.16046938   0.058834223   51095.24   6121290   139.50077
0.15593889   0.063477037   51460.002   6168924   140.50078
0.15097049   0.068411127   51824.596   6216472   141.5008
0.1455567   0.073637191   52188.998   6264185   142.50083
